leagueId,id,role,name,teamId,hasContact,hasArcs,arcCount,hasChat,hasMessengerScript
LEAGUE_ABL,COA_00140,coach,토레스 메이슨,TEAM_ABL_CHC_AAA,true,false,0,false,false
LEAGUE_ABL,COA_00141,coach,산체스 카를로스,TEAM_ABL_CHC_AAA,true,false,0,false,false
LEAGUE_ABL,MNG_00061,manager,마틴 프란시스코,TEAM_ABL_CHC_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01316,player,클라크 일라이저,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01317,player,존스 마이클,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01318,player,워커 앤드류,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01319,player,스미스 다니엘,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01320,player,앨런 매튜,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01321,player,잭슨 마이클,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01322,player,로빈슨 데이비드,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01323,player,로드리게스 저스틴,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01324,player,스미스 에이든,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01325,player,그린 데이비드,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01326,player,그린 앤드류,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01327,player,워커 니콜라스,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01328,player,토레스 앤서니,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01329,player,앤더슨 일라이저,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01330,player,라미레스 노아,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01331,player,토머스 라이언,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01332,player,플로레스 다니엘,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01333,player,무어 프란시스코,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01334,player,잭슨 다니엘,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01335,player,영 마이클,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01336,player,테일러 앤서니,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01337,player,데이비스 조셉,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01338,player,앤더슨 후안,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01339,player,스미스 프란시스코,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01340,player,리 윌리엄,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,COA_00142,coach,카터 조셉,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,COA_00143,coach,베이커 노아,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,COA_00144,coach,잭슨 이선,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,MNG_00062,manager,페레스 루카스,TEAM_ABL_STL,true,false,0,false,false
LEAGUE_ABL,PLY_01341,player,잭슨 카를로스,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01342,player,잭슨 노아,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01343,player,루이스 루이스,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01344,player,홀 마이클,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01345,player,무어 브랜던,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01346,player,스콧 케빈,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01347,player,토머스 노아,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01348,player,윌슨 조너선,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01349,player,페레스 오스틴,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01350,player,화이트 로버트,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01351,player,브라운 루이스,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01352,player,테일러 카를로스,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01353,player,카스티요 제임스,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01354,player,카터 데이비드,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01355,player,브라운 에이든,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01356,player,스미스 브랜던,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01357,player,브라운 조셉,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01358,player,킹 앤서니,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01359,player,로드리게스 이선,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01360,player,워커 케빈,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,COA_00145,coach,가르시아 리엄,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,COA_00146,coach,플로레스 로버트,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,MNG_00063,manager,리 저스틴,TEAM_ABL_STL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01361,player,홀 라이언,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01362,player,라미레스 루이스,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01363,player,라이트 크리스토퍼,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01364,player,앤더슨 타일러,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01365,player,윌리엄스 브랜던,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01366,player,페레스 조너선,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01367,player,로빈슨 마르코,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01368,player,토머스 루이스,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01369,player,마르티네스 매튜,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01370,player,클라크 앤서니,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01371,player,영 로버트,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01372,player,밀러 프란시스코,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01373,player,밀러 루이스,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01374,player,해리스 애드리언,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01375,player,미첼 존,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01376,player,톰프슨 루카스,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01377,player,넬슨 메이슨,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01378,player,토레스 제이컵,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01379,player,그린 라이언,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01380,player,가르시아 앤드류,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01381,player,클라크 크리스토퍼,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01382,player,톰프슨 알레한드로,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01383,player,잭슨 크리스토퍼,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01384,player,앤더슨 윌리엄,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01385,player,넬슨 매튜,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,COA_00147,coach,존스 호세,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,COA_00148,coach,곤살레스 빅터,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,COA_00149,coach,킹 오스틴,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,MNG_00064,manager,홀 조셉,TEAM_ABL_SD,true,false,0,false,false
LEAGUE_ABL,PLY_01386,player,브라운 노아,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01387,player,윌리엄스 벤자민,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01388,player,스콧 제이컵,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01389,player,홀 애드리언,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01390,player,존스 에이든,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01391,player,앨런 데이비드,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01392,player,마르티네스 호세,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01393,player,윌슨 앤서니,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01394,player,루이스 애드리언,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01395,player,앨런 윌리엄,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01396,player,영 루카스,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01397,player,카터 다니엘,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01398,player,토머스 앤서니,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01399,player,윌슨 메이슨,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01400,player,로드리게스 케빈,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01401,player,존슨 조셉,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01402,player,해리스 다니엘,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01403,player,홀 메이슨,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01404,player,존스 카를로스,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01405,player,라미레스 카를로스,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,COA_00150,coach,브라운 로버트,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,COA_00151,coach,해리스 일라이저,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,MNG_00065,manager,앨런 존,TEAM_ABL_SD_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01406,player,브라운 애드리언,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01407,player,앨런 로버트,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01408,player,밀러 조셉,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01409,player,화이트 노아,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01410,player,무어 이선,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01411,player,톰프슨 존,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01412,player,윌슨 이선,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01413,player,톰프슨 다니엘,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01414,player,데이비스 이선,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01415,player,그린 윌리엄,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01416,player,앨런 제임스,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01417,player,넬슨 마이클,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01418,player,그린 앤서니,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01419,player,클라크 로건,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01420,player,해리스 조셉,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01421,player,베이커 메이슨,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01422,player,워커 일라이저,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01423,player,스미스 마르코,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01424,player,마틴 빅터,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01425,player,존슨 일라이저,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01426,player,해리스 로버트,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01427,player,킹 벤자민,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01428,player,그린 일라이저,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01429,player,워커 로버트,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01430,player,화이트 일라이저,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,COA_00152,coach,앤더슨 앤드류,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,COA_00153,coach,스미스 애드리언,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,COA_00154,coach,토레스 라이언,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,MNG_00066,manager,톰프슨 로건,TEAM_ABL_SF,true,false,0,false,false
LEAGUE_ABL,PLY_01431,player,미첼 조셉,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01432,player,톰프슨 데이비드,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01433,player,킹 데이비드,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01434,player,테일러 앤드류,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01435,player,가르시아 로건,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01436,player,테일러 루카스,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01437,player,밀러 다니엘,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01438,player,마르티네스 카를로스,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01439,player,밀러 타일러,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01440,player,스콧 데이비드,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01441,player,미첼 디에고,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01442,player,존슨 앤서니,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01443,player,넬슨 다니엘,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01444,player,마틴 조너선,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01445,player,카스티요 루카스,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01446,player,라이트 오스틴,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01447,player,로드리게스 데이비드,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01448,player,윌리엄스 니콜라스,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01449,player,윌슨 리엄,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01450,player,로빈슨 미겔,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,COA_00155,coach,마르티네스 이선,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,COA_00156,coach,밀러 디에고,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,MNG_00067,manager,로드리게스 타일러,TEAM_ABL_SF_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01451,player,산체스 윌리엄,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01452,player,테일러 일라이저,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01453,player,로빈슨 매튜,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01454,player,존스 벤자민,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01455,player,존스 브랜던,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01456,player,미첼 카를로스,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01457,player,로드리게스 제임스,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01458,player,데이비스 미겔,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01459,player,애덤스 크리스토퍼,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01460,player,토머스 이선,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01461,player,카터 앤드류,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01462,player,존스 오스틴,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01463,player,마틴 알레한드로,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01464,player,마틴 케빈,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01465,player,클라크 윌리엄,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01466,player,마틴 타일러,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01467,player,화이트 벤자민,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01468,player,워커 크리스토퍼,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01469,player,리 로버트,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01470,player,넬슨 후안,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01471,player,카터 하비에르,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01472,player,애덤스 브랜던,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01473,player,해리스 데이비드,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01474,player,가르시아 매튜,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01475,player,스콧 로버트,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,COA_00157,coach,앨런 타일러,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,COA_00158,coach,윌리엄스 타일러,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,COA_00159,coach,미첼 앤드류,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,MNG_00068,manager,미첼 리엄,TEAM_ABL_ARI,true,false,0,false,false
LEAGUE_ABL,PLY_01476,player,해리스 니콜라스,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01477,player,로드리게스 벤자민,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01478,player,로빈슨 빅터,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01479,player,로빈슨 호세,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01480,player,가르시아 저스틴,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01481,player,화이트 케빈,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01482,player,루이스 마이클,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01483,player,홀 브랜던,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01484,player,리 마르코,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01485,player,앨런 조셉,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01486,player,로빈슨 케빈,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01487,player,무어 마르코,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01488,player,애덤스 다니엘,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01489,player,로빈슨 로건,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01490,player,스콧 마이클,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01491,player,로빈슨 윌리엄,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01492,player,리베라 애드리언,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01493,player,화이트 디에고,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01494,player,로드리게스 다니엘,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01495,player,브라운 리엄,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,COA_00160,coach,톰프슨 매튜,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,COA_00161,coach,페레스 매튜,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,MNG_00069,manager,워커 데이비드,TEAM_ABL_ARI_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01496,player,스미스 조너선,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01497,player,스미스 크리스토퍼,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01498,player,토머스 호세,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01499,player,리베라 노아,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01500,player,토머스 로건,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01501,player,무어 알레한드로,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01502,player,토레스 니콜라스,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01503,player,앨런 하비에르,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01504,player,클라크 제이컵,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01505,player,무어 디에고,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01506,player,베이커 마르코,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01507,player,윌슨 노아,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01508,player,카터 크리스토퍼,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01509,player,스콧 저스틴,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01510,player,존슨 리엄,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01511,player,존스 제임스,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01512,player,브라운 마르코,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01513,player,잭슨 루이스,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01514,player,라이트 벤자민,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01515,player,스미스 윌리엄,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01516,player,홀 제임스,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01517,player,영 리엄,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01518,player,카터 마르코,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01519,player,톰프슨 빅터,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01520,player,스미스 호세,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,COA_00162,coach,밀러 노아,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,COA_00163,coach,잭슨 케빈,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,COA_00164,coach,리 벤자민,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,MNG_00070,manager,윌리엄스 디에고,TEAM_ABL_BAL,true,false,0,false,false
LEAGUE_ABL,PLY_01521,player,앤더슨 제이컵,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01522,player,존슨 호세,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01523,player,화이트 루이스,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01524,player,화이트 리엄,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01525,player,워커 노아,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01526,player,산체스 라이언,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01527,player,무어 케빈,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01528,player,스콧 벤자민,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01529,player,카터 에이든,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01530,player,라미레스 하비에르,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01531,player,라이트 카를로스,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01532,player,데이비스 하비에르,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01533,player,톰프슨 노아,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01534,player,리 라이언,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01535,player,윌슨 마이클,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01536,player,리 알레한드로,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01537,player,미첼 데이비드,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01538,player,산체스 리엄,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01539,player,킹 저스틴,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,PLY_01540,player,카터 브랜던,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,COA_00165,coach,라이트 조셉,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,COA_00166,coach,카터 로건,TEAM_ABL_BAL_AAA,true,false,0,false,false
LEAGUE_ABL,MNG_00071,manager,마르티네스 애드리언,TEAM_ABL_BAL_AAA,true,false,0,false,false
